date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-03-18,,,Former Employee ,Project Management Intern,Project Management Intern,0,Great people - great profile - Great work to be done,Not a good place to work for work-life balance; since I didn't care about that - it was awesome!,,5.0,2.0,5.0,5.0,4.0,5.0
2017-03-11, Sales ,"Chicago, IL",Current Employee ,Good but could be great,Good but could be great,0,"Strong brand to help open doors for new business discussions
Great value prop around innovation, integration and intelligence
Knowledgeable leadership and supportive management
Good pay, good benefits","Challenge to navigate internally with such a large company
Multiple sales people contacting the same buyers can cause confusion/frustration
Disconnected internal platforms cause inefficiencies with day-to-day work
Hybrid role of hunter/farmer takes people away from what they do best",Help us be more efficient and focused so we are better positioned to succeed.,4.0,3.0,2.0,3.0,4.0,3.0
2017-03-14,,"New York, NY",Current Employee ,Good Company to work,Good Company to work,0,"401K, Medical, work from home (flexible), lot of opportunities to learn",No Appreciation from Upper Level Management,Appreciate all employees and award them according to their work and achievements.,3.0,5.0,4.0,3.0,4.0,3.0
2017-02-21, Director,"New York, NY",Current Employee ,Corporate Solutions division - nepotism and unprofessional management,Corporate Solutions division - nepotism and unprofessional management,0,Good benefits. Recognizable brand name. Some divisions have good salaries,"Specific to corporate solutions, the best people are not rewarded. Managers don't all have management training, so if you are such with a bad one your life is miserable. There is no oversight. No 360 review of them. There was a culture, start from the top, of making fun of people who are different (probably why the lack of diversity in the workforce). Bob G, when he was there, in a company wide town hall made fun of books people had written as a segment of the town hall.",,3.0,3.0,2.0,3.0,4.0,2.0
2017-02-20,,"Boston, MA",Former Employee ,I worked in Corporate Solutions,I worked in Corporate Solutions,0,"Great compensation and high quality devices, equipment and software. Generous annual bonus. Good people and solid teamwork environment.","Management was a mess. Many of the higher ups left or were asked to leave after an acquisition. I think I had 4 different managers in less than a year because of restructuring and team changes. I had one manager who had no idea what I did or how I did it. The best people to work with got smart and found other jobs, including me. Long work hours expected. No clear career path options. Lots of office politics.",Figure it out and get some stability,2.0,1.0,3.0,2.0,4.0,2.0
2017-02-17,,,Former Employee ,Intense and rewarding,Intense and rewarding,0,"Leaderships honors and encourages entrepreneurialism, both within and outside your specific role. Strong sense of mission and significant efforts made to communicate across the company's locations and business units. Strong leadership in place with a genuine interest in employee retention.","Limited work/life balance, very intense place to work. Highly siloed and hierarchical structure which can lead to inefficiencies and frustration. Budgets are always tight, need to fight for funding which while frustrating leads to very purposeful spending.","Difficult to save your way to growth, success in projects and initiatives is limited by resources/funding which can lead to unrealized potential. Keep focus on employee communication, has been effective in improving the internal culture.",4.0,3.0,5.0,3.0,4.0,5.0
2017-02-15,,,Former Employee ,"Some good, some bad","Some good, some bad",0,"They have great benefits
I was give a lot of flexibility","Failure to learn from mistakes
Management short-sighted","Move from ready-fire-aim to more of a ready-aim-fire mentality. Aiming (planning, looking at the long term) is important but seemingly lacking.",3.0,3.0,3.0,2.0,4.0,3.0
2017-02-01,,,Current Employee ,Sales,Sales,0,Incredible technology and vision for future for growth,Lack of career advancement,,4.0,2.0,4.0,1.0,3.0,4.0
2017-01-13,,"Lakewood, CO",Current Employee ,Balance between traditional finance and FinTech,Balance between traditional finance and FinTech,0,"- global opportunities and willingness to support location changes
- success with market technology products for other exchanges
- improving support for career advancement and internal movement",- work life balance with support for global clients,"- Articulate long term mission and purpose to employees.
Build on original charter - one of the first electronic exchanges - invest efforts for the long term.
- Stay away from M&A deals that don't fit the strategy",5.0,3.0,5.0,4.0,5.0,5.0
2017-02-18, Sales Associate,"New York, NY",Former Employee ,"Not For Seasoned, Professional Sales People","Not For Seasoned, Professional Sales People",0,Very comprehensive healthcare plan and other benefits.,"Cold-calling culture.
CRM is awful, as are most company systems.
Lots of time-wasting processes.
Almost zero tolerance for clients to make contract language edits.",,1.0,,,,,
2017-01-28,,,Current Employee ,Senior financial analyst,Senior financial analyst,0,Very good work life balance,"Low salary, few growth opportunities",More opportunities for career growth,3.0,4.0,3.0,3.0,3.0,3.0
2017-01-07, Project Coordinator,"Phoenix, AZ",Former Employee ,Coordinator,Coordinator,0,"benefits, fun place to work, co workers, laughter, eating, drinking, dancing, high salary! managment listen to you",no cons this place is awesome to work at you will not be dissappointed theyre everything a person could want to be for employer,keep up the good work! I wish all companies were like you,5.0,5.0,5.0,5.0,5.0,5.0
2017-02-09,,"New York, NY",Current Employee ,Not All Departments Are Created Equally.,Not All Departments Are Created Equally.,0,6% 1:1 401k. 10% Salary ESPP @ 15% discount.,"Regardless of the fact that many technology departments work together and are required to have overlapping skill sets, Nasdaq would rather retain only individuals they deem necessary to their bottom line or have big mouths. Junior/entry level hires are better off looking elsewhere for similar compensation while actually being allowed to have a life outside of work. Management expects you to work to meet deadlines without any initial input from employees about the fairness or even possibility of attaining such a deadline.",Retaining employees should not revolve around their title. The learning curve for many technology departments is steep regardless of title/position and when a single individual leaves management is slow to replace them. This leads to a greatly skewed work-life balance that is unfair to entry level/junior team members who are not compensated like senior members but expected to pick up a portion of the slack anyway. The result is a constant churn of entry/junior level positions every 2-3 years where a department needs to finally reach critically low levels of resources before management sees it as a problem.,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-08,,"New York, NY",Former Employee ,Good company,Good company,0,Good company with clear guidelines,Very US centric could be sometime difficult to deal with,,4.0,4.0,4.0,3.0,4.0,4.0
