date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-09-19,,,Current Employee ,Great place to work at,Less than a year,0,Smart people who have years of experience and care about the company and their customers. Management is transparent.,None as of now that I can tell.,,4.0,5.0,4.0,4.0,4.0,4.0
2017-08-30,,,Former Employee ,internship,,0,"Friendly work environment, great people to work with. Fun, often challenging work.","A lot of downtime, but that's not necessarily a complete con",,5.0,,,,,
2017-08-07,,,Current Employee ,my review,,0,great colleagues and opportunities for advancement,"recent rapid growth through acquisition, together with management changes at the highest levels, have created uncertainty (not necessarily bad news, but uncertainty) about the future work environment",,4.0,5.0,4.0,4.0,4.0,2.0
2017-08-04,,"New York, NY",Former Employee ,Inconsistent Management,,0,"Good perks - unlimited PTO, summer fridays where you leave at 2, free snacks and soda, good work life balance","In my experience I had a manger that micro-managed and had zero interest in growing my career. However, I knew managers on other teams that were great. Some teams were really collaborative while others were extremely difficult to work with. Instead of feeling like we were all working towards a collective goal, I frequently felt like teams were competing and pointing fingers.

If you're interviewing, I would make sure to figure out if the team/manager has a collaborative mindset.",,2.0,4.0,2.0,2.0,4.0,2.0
2017-07-19, Manager,"Reston, VA",Current Employee ,"Great atmosphere, lots to learn",More than 3 years,0,"work with extremely smart people, fun atmosphere, unlimited PTO, flexible schedule, if you're interested in digital or TV you'll find this very interesting","below average pay, frequent organizational changes",,4.0,4.0,4.0,4.0,2.0,4.0
2017-08-21, Senior Account Manager,"Portland, OR",Current Employee ,Senior Account Manager,More than 5 years,0,Great co-workers and cool location,"Terrible senior leadership, truly awful",report the earnings,1.0,2.0,1.0,3.0,2.0,1.0
2017-07-24, Software Engineer,,Former Employee ,"good business, but under bad management",,0,"interesting and good projects, was in good position in competition, many talented colleagues","not clear about other departments, but top engineering managers are not competitive. They simply don't have visions to build constructive culture for teams. People who are specialized in ""political"" engineering, could have promising career here.

the new CEO is not bad, but I don't believe he (or his top management team) can make enough changes to turn it around soon, because nepotism has been part of the engineering team's culture for a long time. They should have hired greater top managers from some great companies earlier.","This company should have been one of the greatest if it were managed by a better team. The new CEO is good. Top managers who are able to build good cultures should be brought in, instead of promoting from internal candidates. The company needs some great changes from top to bottom.",2.0,1.0,2.0,3.0,3.0,1.0
2017-06-29,,,Current Employee ,"Pretty good internship, but somewhat boring",,0,"Good programming for interns, like baseball game etc.",Same work over and over again,,3.0,,,,,
2017-06-04,,,Current Employee ,Evolving with momentum,,0,"Super smart people, exciting game-changing technology and solutions, important measurement leader for the media and entertainment industries",Still recovering and rebuilding from the merger with Rentrak and accounting issues,"High performance comes from the heart, so focus on the human side of employees and they will rise to the occasion.",3.0,,,,,
2017-05-16, Technical Project Manager,"Portland, OR",Current Employee ,"Been Better, Been Worse",More than 10 years,0,The landscape is ever changing. There's no time for monotony here. We're always looking forward to the next step and how to improve our services. Thinking outside the box encouraged. Flexible time-off. Great benefits.,There are always cons to every job. I'm very content and can't complain about anything.,My personal experience with upper management has been great.,4.0,5.0,5.0,4.0,5.0,4.0
2017-05-24, Quality Analyst II,,Current Employee ,Happy being here,,0,"Great place to work.Open culture and good work life balance.
Opportunity for career growth and exposure to new areas.",No stock plans for non-management employees!,,4.0,5.0,4.0,4.0,4.0,4.0
2017-05-01, Software Engineer II,"Portland, OR",Current Employee ,"Several good things, a few bad things",More than a year,0,"There are a lot of smart engineers here. Most of the hostile and cranky engineers left when Rentrak became comScore, so there's a generally good collaborative environment.
Engineering managers are all really good too (good at insulating engineers from business people!)
Some of benefits are of acceptable quality.
Managers seem willing to give you more money if you're competent and ask for it.
Managers encourage very good life/work balance.","Some engineers are incompetent or slackers and get away with it, which lowers morale.
401k is of inferior quality.
Upper management seems to generally be of poor quality, though this most recent round of upper management seems OK.
Company is entrenched in scandal.","Bring back the Portland benefits you slashed when Rentrak became comScore (transit passes, decent 401k).",3.0,5.0,3.0,3.0,3.0,2.0
2017-05-05,,"Reston, VA",Former Employee ,Upper Management was accessible which is unheard of in many other companies,More than 3 years,0,Young professionals are given the opportunity to share ideas with upper management which I took for granted while I was working there. The culture was great and I miss it so much!,The financial audit was a bummer and took it's toll on employee morale but I am confident it will return to where it was before this all happened.,,5.0,5.0,5.0,4.0,5.0,
2017-05-09,,,Former Employee ,Web Designer,,0,Good benefits and opportunities for career training,Top management heavy and not as agile or transparent as they can be,None,3.0,3.0,3.0,3.0,5.0,3.0
2017-05-04,,"Reston, VA",Current Employee ,product manager,More than 3 years,0,"very good perks, a lot of products to work for",pays low salaries compared to othercompanies,keep doing what you are doing right now,3.0,4.0,3.0,3.0,5.0,4.0
2017-04-30,,,Current Employee ,Easy to get stuck here,More than 8 years,0,"Thought leadership, exciting data assets, internal culture shows recent improvements, generally good schedule flexibility (i.e. working from home, time-shifting if you have a doctor/dentist appointment, etc)","slow or uneven growth opportunities, imbalance in accountability among teams (some held to very high standards while others seem to become less and less accountable)",,3.0,3.0,4.0,2.0,2.0,4.0
2017-04-11,,,Current Employee ,Amazing company with HR that truly cares!,,0,"The recruiters truly care about their candidates and ensure they produce the best teams possible. When I initially applied for a role I wasn't fully qualified for, rather than purely reject me, the recruiter sent my app to a team that was interested in my qualifications. Because of this amazing recruiter, I was hired by a team that was a much better fit for me!","No downsides yet, as I am new to the company.",,5.0,5.0,5.0,5.0,4.0,5.0
